barrio_key,fecha,consumo_litros,consumption_per_contract,yoy_ratio,group_yoy_median,deviation_from_group_trend,relative_consumption,is_anomaly_m2,score_m2,is_anomaly_3sigma,is_anomaly_iqr,is_anomaly_chronos,is_anomaly_prophet,is_anomaly_anr,anr_ratio,is_anomaly_nmf,is_anomaly_readings,reading_anomaly_rate,reading_anomaly_zscore,is_anomaly_autoencoder,reconstruction_error,is_anomaly_vae,vae_score_norm,vae_log_likelihood,models_detecting,n_models_detecting,confidence,anomaly_score,alert_color,spatial_class,n_anomalous_neighbors,cluster_size,fraud_rate,fraud_rate_3m,barrio,fraud_vulnerability,flag_m2,flag_3sigma,flag_iqr,flag_chronos,flag_prophet,flag_anr,flag_nmf,flag_readings,flag_autoencoder,spatial_numeric,fraud_score,shap_top_feature,ensemble_score,ensemble_confidence,conformal_pvalue,conformal_anomaly,conformal_significance,shap_explanation,shap_top3_features,is_changepoint,cp_method,cp_magnitude,cp_direction
LA ALCORAYA__DOMESTICO,2024-10-31,1999055.0,9169.977064220184,0.8948950306713588,1.0298415413323774,-0.1349465106610186,1.3181602599555169,True,-0.453533694482341,False,True,,,False,0.0,False,False,0.0,0.0,False,226004.0740187572,False,0.045582384,-2796098.0,M2;M5_IQR,2,MEDIUM,0.23154754051931156,AMARILLO,ISOLATED,0,1,0.002242152466367713,0.001908783065088152,LA ALCORAYA,0.030460718279581345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.995394229888916,+flag_iqr,0.2128508350091807,LOW,0.21391561806069578,False,,"Volatilidad consumo (baja, val=0.24) | trend_3m (baja, val=-0.21) | yoy_acceleration (baja, val=-0.11)","consumption_volatility,trend_3m,yoy_acceleration",False,,0.0,
LA ALCORAYA__DOMESTICO,2024-11-30,1481747.0,6797.004587155963,0.797398272654525,1.0261431757293484,-0.22874490307482342,1.008441763024367,True,-0.46360507828451025,False,True,,,False,0.0,False,False,0.0,0.0,False,649287.8550868357,False,0.13085313,-8031816.0,M2;M5_IQR,2,MEDIUM,0.2588342937563107,NARANJA,ISOLATED,0,1,0.000997506234413965,0.0014947379241145315,LA ALCORAYA,0.030460718279581345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9977134466171265,+flag_iqr,0.2128508350091807,LOW,0.3271650629163583,False,,"Volatilidad consumo (baja, val=0.17) | Desviacion del grupo (baja, val=-0.23) | Tendencia reciente (baja, val=-0.26)","consumption_volatility,deviation_from_group_trend,momentum",False,,0.0,
LA ALCORAYA__DOMESTICO,2024-12-31,1621829.0,7405.611872146119,0.9090602845625064,1.038688810392661,-0.1296285258301546,1.0587114260690749,True,-0.4446807570140182,False,True,,,False,0.0,False,False,0.0,0.0,False,208532.64725128637,False,0.0420763,-2580032.8,M2;M5_IQR,2,MEDIUM,0.23013333524899582,AMARILLO,ISOLATED,0,1,0.0009857072449482504,0.0014084553152433094,LA ALCORAYA,0.030460718279581345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9945945143699646,+flag_iqr,0.2128508350091807,LOW,0.307920059215396,False,,"Volatilidad consumo (baja, val=0.16) | cos_quarter (baja, val=1.00) | cos_month (baja, val=1.00)","consumption_volatility,cos_quarter,cos_month",False,,0.0,
LA CAÑADA__DOMESTICO,2024-01-31,7094340.0,9704.979480164158,0.9611294992869097,1.060865161080292,-0.09973566179338222,1.455711910305746,True,-0.434110633588509,False,False,,,False,0.0,False,False,0.0,0.0,False,123523.321101066,False,0.024922857,-1526056.2,M2,1,LOW,0.12243941806477929,AMARILLO,ISOLATED,0,1,0.0009066183136899365,0.001224545156398767,LA CAÑADA,0.040976888758882904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.013534357771277428,-flag_iqr,0.14017006207921656,LOW,1.0,False,,"yoy_acceleration (baja, val=-0.32) | type_percentile (baja, val=0.89) | sin_quarter (baja, val=0.87)","yoy_acceleration,type_percentile,sin_quarter",False,,0.0,
LA CAÑADA__DOMESTICO,2024-02-29,6677124.0,9121.754098360656,1.0275402448353481,1.094017945015867,-0.0664777001805188,1.462950150332008,True,-0.4376090456425001,False,False,,,False,0.0,False,False,0.0,0.0,False,54851.34926103208,False,0.011067522,-676267.56,M2,1,LOW,0.11440229221194151,AMARILLO,ISOLATED,0,1,0.0009195402298850574,0.0006087195145249982,LA CAÑADA,0.040976888758882904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.006408532150089741,-flag_iqr,0.14017006207921656,LOW,0.28793486306439675,False,,"type_percentile (baja, val=0.89) | sin_month (baja, val=0.87) | sin_quarter (baja, val=0.87)","type_percentile,sin_month,sin_quarter",False,,0.0,
LA CAÑADA__DOMESTICO,2024-03-31,8199976.0,11232.843835616439,0.9392708098634261,1.0403222567974542,-0.10105144693402801,1.6693751175933431,True,-0.5040176609533895,False,True,,,False,0.0,False,False,0.0,0.0,False,126731.35620051651,False,0.025563013,-1563967.6,M2;M5_IQR,2,MEDIUM,0.22276659066766175,AMARILLO,ISOLATED,0,1,0.0,0.0006087195145249982,LA CAÑADA,0.040976888758882904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7555756568908691,+flag_iqr,0.2128508350091807,LOW,0.21761658031088082,False,,"Tendencia reciente (baja, val=0.23) | cos_quarter (baja, val=-1.00) | cross_sectional_zscore (baja, val=0.85)","momentum,cos_quarter,cross_sectional_zscore",False,,0.0,
LA CAÑADA__DOMESTICO,2024-04-30,8756387.0,11929.682561307902,0.8136014283667496,1.03002007622674,-0.21641864785999032,1.822439530742881,True,-0.49946126404543606,False,True,,,False,0.0,False,False,0.0,0.0,False,581205.6450850366,False,0.11713207,-7190311.5,M2;M5_IQR,2,MEDIUM,0.25499693634003395,NARANJA,ISOLATED,0,1,0.0,0.000306513409961686,LA CAÑADA,0.040976888758882904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9982213377952576,+flag_iqr,0.2128508350091807,LOW,0.22279792746113988,False,,"yoy_acceleration (baja, val=-0.13) | Desviacion del grupo (baja, val=-0.22) | type_percentile (baja, val=0.89)","yoy_acceleration,deviation_from_group_trend,type_percentile",False,,0.0,
LA CAÑADA__DOMESTICO,2024-05-31,10988246.0,14233.479274611398,1.2868186369982055,1.0866114078361673,0.20020722916203826,2.0614668002574734,True,-0.4881661622880863,False,True,,,False,0.0,False,False,0.0,0.0,False,497409.48603214626,False,0.10056244,-6165867.0,M2;M5_IQR,2,MEDIUM,0.25009768966928736,NARANJA,ISOLATED,0,1,0.0055248618784530384,0.0018416206261510127,LA CAÑADA,0.040976888758882904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9978638291358948,+flag_iqr,0.2128508350091807,LOW,0.16210214655810512,False,,"yoy_acceleration (baja, val=0.47) | Desviacion del grupo (baja, val=0.20) | type_percentile (baja, val=0.89)","yoy_acceleration,deviation_from_group_trend,type_percentile",False,,0.0,
LA CAÑADA__DOMESTICO,2024-06-30,11655951.0,15923.430327868853,1.0606026497707175,1.0630150525483115,-0.002412402777594025,2.319172366584183,True,-0.4704097504212323,False,False,,,False,0.0,False,False,0.0,0.0,False,115.36016932027508,False,2.2961924e-05,-1298.3018,M2,1,LOW,0.10048477674787933,AMARILLO,ISOLATED,0,1,0.0,0.0018416206261510127,LA CAÑADA,0.040976888758882904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.005222802981734276,-flag_iqr,0.14017006207921656,LOW,0.16136195410806808,False,,"yoy_acceleration (baja, val=-0.23) | cross_sectional_zscore (baja, val=1.14) | cos_quarter (baja, val=1.00)","yoy_acceleration,cross_sectional_zscore,cos_quarter",False,,0.0,
LA CAÑADA__DOMESTICO,2024-07-31,14154281.0,19179.242547425474,0.9305875300327784,1.0214043295432789,-0.09081679951050048,2.673347940343393,True,-0.499511901680366,False,False,,,False,0.0,False,False,0.0,0.0,False,102373.05888568024,False,0.020663898,-1263463.8,M2,1,LOW,0.12022974974592163,AMARILLO,ISOLATED,0,1,0.0019665683382497543,0.0024971434055675976,LA CAÑADA,0.040976888758882904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.007117633242160082,-flag_iqr,0.14017006207921656,LOW,0.12065136935603257,False,,"yoy_acceleration (baja, val=-0.13) | log_consumption (baja, val=9.86) | Consumo relativo (baja, val=2.67)","yoy_acceleration,log_consumption,relative_consumption",False,,0.0,
LA CAÑADA__DOMESTICO,2024-08-31,13542861.0,18450.764305177112,0.9636826732517213,1.0203923718810124,-0.056709698629291094,2.5894564611187647,True,-0.4913826748494486,False,False,,,False,0.0,False,False,0.0,0.0,False,39918.585167616446,False,0.008066492,-492069.12,M2,1,LOW,0.11214858894137765,AMARILLO,ISOLATED,0,1,0.0022396416573348264,0.0014020699985281937,LA CAÑADA,0.040976888758882904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.010035282000899315,-flag_iqr,0.14017006207921656,LOW,0.19170984455958548,False,,"log_consumption (baja, val=9.82) | cross_sectional_zscore (baja, val=1.37) | Consumo relativo (baja, val=2.59)","log_consumption,cross_sectional_zscore,relative_consumption",False,,0.0,
LA CAÑADA__DOMESTICO,2024-09-30,9115331.0,12418.707084468664,0.979615705823757,1.029666973224816,-0.05005126740105903,1.831176501475252,True,-0.47294495008522236,False,False,,,False,0.0,False,False,0.0,0.0,False,31105.016543925205,False,0.006288695,-383015.25,M2,1,LOW,0.11063912299512417,AMARILLO,ISOLATED,0,1,0.0012445550715619166,0.0018169216890488325,LA CAÑADA,0.040976888758882904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.005166096147149801,-flag_iqr,0.14017006207921656,LOW,0.18948926720947445,False,,"Volatilidad consumo (baja, val=0.22) | Tendencia reciente (baja, val=-0.33) | sin_month (baja, val=-1.00)","consumption_volatility,momentum,sin_month",False,,0.0,
LA CAÑADA__DOMESTICO,2024-10-31,8318579.0,11302.417119565218,0.8694167923721564,1.0298415413323774,-0.16042474896022096,1.6246929500601466,True,-0.46591427960966286,False,True,,,False,0.0,False,False,0.0,0.0,False,319395.42043475417,False,0.0644027,-3951291.8,M2;M5_IQR,2,MEDIUM,0.23852521973909618,AMARILLO,ISOLATED,0,1,0.002242152466367713,0.001908783065088152,LA CAÑADA,0.040976888758882904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9965051412582397,+flag_iqr,0.2128508350091807,LOW,0.18948926720947445,False,,"Volatilidad consumo (baja, val=0.27) | trend_3m (baja, val=-0.25) | volatility_x_trend (baja, val=-0.07)","consumption_volatility,trend_3m,volatility_x_trend",False,,0.0,
LA CAÑADA__DOMESTICO,2024-11-30,6335717.0,8620.0231292517,0.7497838476374955,1.0261431757293484,-0.27635932809185293,1.2789150294528027,True,-0.45480534090209956,False,True,,,False,0.0,False,False,0.0,0.0,False,947714.3213354638,False,0.19095087,-11725183.0,M2;M5_IQR,2,MEDIUM,0.2743669526697622,NARANJA,ISOLATED,0,1,0.000997506234413965,0.0014947379241145315,LA CAÑADA,0.040976888758882904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9981495141983032,+flag_iqr,0.2128508350091807,LOW,0.2842339008142117,False,,"Volatilidad consumo (baja, val=0.18) | Desviacion del grupo (baja, val=-0.28) | yoy_acceleration (baja, val=-0.12)","consumption_volatility,deviation_from_group_trend,yoy_acceleration",False,,0.0,
LA CAÑADA__DOMESTICO,2024-12-31,7446941.0,10104.397557666214,0.9197211791346253,1.038688810392661,-0.11896763125803578,1.444531705486955,True,-0.44737934205114616,False,True,,,False,0.0,False,False,0.0,0.0,False,175657.11915796192,False,0.035405133,-2171838.0,M2;M5_IQR,2,MEDIUM,0.22733403954356213,AMARILLO,ISOLATED,0,1,0.0009857072449482504,0.0014084553152433094,LA CAÑADA,0.040976888758882904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9939733147621155,+flag_iqr,0.2128508350091807,LOW,0.24278312361213916,False,,"yoy_acceleration (baja, val=0.17) | cos_month (baja, val=1.00) | Tendencia reciente (baja, val=0.17)","yoy_acceleration,cos_month,momentum",False,,0.0,
MONNEGRE__DOMESTICO,2024-01-31,1334491.0,12709.438095238096,1.1453776896602037,1.060865161080292,0.08451252857991176,1.906369863671131,True,-0.4542631285807296,False,False,,,False,0.0,False,False,0.0,0.0,False,88602.53422381301,False,0.017934907,-1094463.9,M2,1,LOW,0.1186959964387578,AMARILLO,ISOLATED,0,1,0.0009066183136899365,0.001224545156398767,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0052705733105540276,-flag_iqr,0.14017006207921656,LOW,1.0,False,,"cross_sectional_zscore (baja, val=1.98) | type_percentile (baja, val=0.98) | log_consumption (baja, val=9.45)","cross_sectional_zscore,type_percentile,log_consumption",False,,0.0,
MONNEGRE__DOMESTICO,2024-02-29,1290932.0,12294.590476190477,1.2243529129468627,1.094017945015867,0.13033496793099575,1.9718107714223305,True,-0.4733245297008712,False,False,,,False,0.0,False,False,0.0,0.0,False,210750.12233118326,False,0.04263908,-2612709.8,M2,1,MEDIUM,0.1303309016297029,AMARILLO,ISOLATED,0,1,0.0009195402298850574,0.0006087195145249982,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04805600643157959,-flag_iqr,0.14017006207921656,LOW,0.16728349370836418,False,,"cross_sectional_zscore (baja, val=1.81) | type_percentile (baja, val=0.98) | sin_month (baja, val=0.87)","cross_sectional_zscore,type_percentile,sin_month",False,,0.0,
MONNEGRE__DOMESTICO,2024-03-31,1637958.0,15749.596153846154,0.8983037090254965,1.0403222567974542,-0.14201854777195766,2.340634688431216,True,-0.5531201288756581,False,False,,,False,0.0,False,False,0.0,0.0,False,250371.13630122793,False,0.050478682,-3096644.5,M2,1,MEDIUM,0.13345157774658742,AMARILLO,ISOLATED,0,1,0.0,0.0006087195145249982,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.08303806930780411,-flag_iqr,0.14017006207921656,LOW,0.11621021465581051,False,,"cross_sectional_zscore (baja, val=1.98) | yoy_acceleration (baja, val=-0.33) | Tendencia reciente (baja, val=0.28)","cross_sectional_zscore,yoy_acceleration,momentum",False,,0.0,
MONNEGRE__DOMESTICO,2024-04-30,2122074.0,20210.22857142857,1.0121240796049324,1.03002007622674,-0.01789599662180752,3.087418234696315,True,-0.5543592254096574,False,False,,,False,0.0,False,False,0.0,0.0,False,4009.5045242456345,False,0.00080913334,-48681.58,M2,1,LOW,0.10366011265874793,AMARILLO,ISOLATED,0,1,0.0,0.000306513409961686,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.011932470835745335,-flag_iqr,0.14017006207921656,LOW,0.08364174685418209,False,*,"cross_sectional_zscore (baja, val=2.85) | Volatilidad consumo (baja, val=0.25) | Consumo relativo (baja, val=3.09)","cross_sectional_zscore,consumption_volatility,relative_consumption",False,,0.0,
MONNEGRE__DOMESTICO,2024-05-31,2424768.0,22875.169811320753,1.4107092677631108,1.0866114078361673,0.3240978599269435,3.3130622672422594,True,-0.5331982499703898,False,False,,,False,0.0,False,False,0.0,0.0,True,1303170.8123484012,True,0.2633102,-16169254.0,M2;M13_Autoencoder;M13PRO_VAE,3,HIGH,0.391150591386939,NARANJA,ISOLATED,0,1,0.0055248618784530384,0.0018416206261510127,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.9173330664634705,+reconstruction_error,0.4425220774678674,MEDIUM,0.07772020725388601,False,*,"cross_sectional_zscore (baja, val=2.84) | yoy_acceleration (baja, val=0.40) | Consumo relativo (baja, val=3.31)","cross_sectional_zscore,yoy_acceleration,relative_consumption",False,,0.0,
MONNEGRE__DOMESTICO,2024-06-30,2432712.0,22735.6261682243,0.9992737668824554,1.0630150525483115,-0.06374128566585613,3.311336493497314,True,-0.505014306195662,False,False,,,False,0.0,False,False,0.0,0.0,False,50556.14925841987,False,0.010192218,-622461.94,M2,1,LOW,0.11376747895683374,AMARILLO,ISOLATED,0,1,0.0,0.0018416206261510127,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.00653633801266551,-flag_iqr,0.14017006207921656,LOW,0.10510732790525537,False,,"yoy_acceleration (baja, val=-0.41) | cross_sectional_zscore (baja, val=2.30) | Consumo relativo (baja, val=3.31)","yoy_acceleration,cross_sectional_zscore,relative_consumption",False,,0.0,
MONNEGRE__DOMESTICO,2024-07-31,3514967.0,33475.87619047619,0.9982202262047907,1.0214043295432789,-0.023184103338488193,4.6661209087745235,True,-0.5463060338335232,False,False,,,False,0.0,False,False,0.0,0.0,False,6694.503611213337,False,0.0013561622,-82371.39,M2,1,LOW,0.10477243689242244,AMARILLO,ISOLATED,0,1,0.0019665683382497543,0.0024971434055675976,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.01189612876623869,-flag_iqr,0.14017006207921656,LOW,0.06513693560325684,False,*,"Consumo relativo (baja, val=4.67) | cross_sectional_zscore (baja, val=2.76) | Tendencia reciente (baja, val=0.47)","relative_consumption,cross_sectional_zscore,momentum",False,,0.0,
MONNEGRE__DOMESTICO,2024-08-31,3224166.0,30706.342857142856,1.1217701623803962,1.0203923718810124,0.10137779049938378,4.309454968564422,True,-0.5510433529076453,False,False,,,False,0.0,False,False,0.0,0.0,False,127480.68994720289,False,0.02579511,-1580499.9,M2,1,MEDIUM,0.1228550690568794,AMARILLO,ISOLATED,0,1,0.0022396416573348264,0.0014020699985281937,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1085875853896141,-flag_iqr,0.14017006207921656,LOW,0.06513693560325684,False,*,"Consumo relativo (baja, val=4.31) | cross_sectional_zscore (baja, val=3.35) | log_consumption (baja, val=10.33)","relative_consumption,cross_sectional_zscore,log_consumption",False,,0.0,
MONNEGRE__DOMESTICO,2024-09-30,1940336.0,18479.390476190478,1.2620202876907987,1.029666973224816,0.23235331446598262,2.724842881905639,True,-0.5386175402827551,False,False,,,False,0.0,False,False,0.0,0.0,False,669872.9474862915,False,0.13538116,-8311802.0,M2,1,MEDIUM,0.16000877910985606,AMARILLO,ISOLATED,0,1,0.0012445550715619166,0.0018169216890488325,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.09196096658706665,-flag_iqr,0.14017006207921656,LOW,0.06587712805329386,False,*,"Volatilidad consumo (baja, val=0.29) | cross_sectional_zscore (baja, val=2.80) | trend_3m (baja, val=-0.27)","consumption_volatility,cross_sectional_zscore,trend_3m",False,,0.0,
MONNEGRE__DOMESTICO,2024-10-31,1885495.0,17957.095238095237,1.006616297457373,1.0298415413323774,-0.023225243875004464,2.581285554077503,True,-0.5082101460159779,False,False,,,False,0.0,False,False,0.0,0.0,False,6789.69043298166,False,0.0013710648,-83421.2,M2,1,LOW,0.10478215525554346,AMARILLO,ISOLATED,0,1,0.002242152466367713,0.001908783065088152,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.013309639878571033,-flag_iqr,0.14017006207921656,LOW,0.08882309400444116,False,*,"Volatilidad consumo (baja, val=0.32) | trend_3m (baja, val=-0.28) | cross_sectional_zscore (baja, val=1.83)","consumption_volatility,trend_3m,cross_sectional_zscore",False,,0.0,
MONNEGRE__DOMESTICO,2024-11-30,1162356.0,10863.140186915887,0.763917340804549,1.0261431757293484,-0.26222583492479945,1.6117164703368383,True,-0.5103881505957215,False,False,,,False,0.0,False,False,0.0,0.0,False,853311.3697356242,False,0.17194644,-10555021.0,M2,1,MEDIUM,0.16963981060163622,AMARILLO,ISOLATED,0,1,0.000997506234413965,0.0014947379241145315,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3090241849422455,-flag_iqr,0.14017006207921656,LOW,0.10140636565507032,False,,"Tendencia reciente (baja, val=-0.40) | trend_3m (baja, val=-0.24) | Volatilidad consumo (baja, val=0.27)","momentum,trend_3m,consumption_volatility",False,,0.0,
MONNEGRE__DOMESTICO,2024-12-31,1489424.0,14051.169811320755,0.9470285502825017,1.038688810392661,-0.09166026011015938,2.0087650130347816,True,-0.4950500554160088,False,False,,,False,0.0,False,False,0.0,0.0,False,104295.55190331461,False,0.021068031,-1287054.0,M2,1,LOW,0.12043885511886272,AMARILLO,ISOLATED,0,1,0.0009857072449482504,0.0014084553152433094,MONNEGRE,0.020397222829578596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0035215120296925306,-flag_iqr,0.14017006207921656,LOW,0.09326424870466321,False,*,"Volatilidad consumo (baja, val=0.25) | Tendencia reciente (baja, val=0.29) | yoy_acceleration (baja, val=0.18)","consumption_volatility,momentum,yoy_acceleration",False,,0.0,
MORALET__DOMESTICO,2024-01-31,8325724.0,10253.354679802957,0.9813725172403022,1.060865161080292,-0.07949264383998977,1.5379662119312232,True,-0.45077092029980337,False,False,,,False,0.0,False,False,0.0,0.0,False,78488.09868710785,False,0.015839469,-968152.25,M2,1,LOW,0.11748247563677523,AMARILLO,ISOLATED,0,1,0.0009066183136899365,0.001224545156398767,MORALET,0.01998567463497955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0065123941749334335,-flag_iqr,0.14017006207921656,LOW,1.0,False,,"yoy_acceleration (baja, val=-0.29) | type_percentile (baja, val=0.91) | sin_quarter (baja, val=0.87)","yoy_acceleration,type_percentile,sin_quarter",False,,0.0,
MORALET__DOMESTICO,2024-02-29,7690587.0,9494.551851851851,1.0214129724952754,1.094017945015867,-0.0726049725205915,1.5227395859638448,True,-0.4450135171948337,False,False,,,False,0.0,False,False,0.0,0.0,False,65424.44807742647,False,0.01320644,-807306.75,M2,1,LOW,0.1158416385065261,AMARILLO,ISOLATED,0,1,0.0009195402298850574,0.0006087195145249982,MORALET,0.01998567463497955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.005396414548158646,-flag_iqr,0.14017006207921656,LOW,0.2464840858623242,False,,"type_percentile (baja, val=0.91) | sin_month (baja, val=0.87) | sin_quarter (baja, val=0.87)","type_percentile,sin_month,sin_quarter",False,,0.0,
MORALET__DOMESTICO,2024-03-31,9539542.0,11762.690505548706,0.8619539736043288,1.0403222567974542,-0.17836828319312537,1.7481185649223319,True,-0.5226316157288632,False,True,,,False,0.0,False,False,0.0,0.0,False,394817.3090815736,False,0.07959183,-4885109.0,M2;M5_IQR,2,MEDIUM,0.243632839944127,AMARILLO,ISOLATED,0,1,0.0,0.0006087195145249982,MORALET,0.01998567463497955,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9969995617866516,+flag_iqr,0.2128508350091807,LOW,0.19615099925980756,False,,"Tendencia reciente (baja, val=0.24) | yoy_acceleration (baja, val=-0.16) | Desviacion del grupo (baja, val=-0.18)","momentum,yoy_acceleration,deviation_from_group_trend",False,,0.0,
MORALET__DOMESTICO,2024-04-30,10981701.0,13491.03316953317,0.8245271753746926,1.03002007622674,-0.2054929008520474,2.060959462447351,True,-0.5166503330193283,False,True,,,False,0.0,False,False,0.0,0.0,False,523999.36653617804,False,0.10560539,-6481327.0,M2;M5_IQR,2,MEDIUM,0.25165911953522424,NARANJA,ISOLATED,0,1,0.0,0.000306513409961686,MORALET,0.01998567463497955,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9980143308639526,+flag_iqr,0.2128508350091807,LOW,0.16654330125832717,False,,"Volatilidad consumo (baja, val=0.17) | cross_sectional_zscore (baja, val=1.29) | Desviacion del grupo (baja, val=-0.21)","consumption_volatility,cross_sectional_zscore,deviation_from_group_trend",False,,0.0,
MORALET__DOMESTICO,2024-05-31,13405017.0,16209.210399032649,1.2846791780172073,1.0866114078361673,0.19806777018104005,2.3476163804584798,True,-0.5041387320709015,False,True,,,False,0.0,False,False,0.0,0.0,False,486807.98222851806,False,0.09837936,-6032125.0,M2;M5_IQR,2,MEDIUM,0.2494514899011334,AMARILLO,ISOLATED,0,1,0.0055248618784530384,0.0018416206261510127,MORALET,0.01998567463497955,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.997809112071991,+flag_iqr,0.2128508350091807,LOW,0.1384159881569208,False,,"yoy_acceleration (baja, val=0.46) | cross_sectional_zscore (baja, val=1.49) | Volatilidad consumo (baja, val=0.16)","yoy_acceleration,cross_sectional_zscore,consumption_volatility",False,,0.0,
